cpu_usage,memory_usage,restart_count,error_rate,response_time,recent_deployment,log_error_count,event_count,failure_type,failure_label
25.944232413003697,66.52920132130504,3.0,24.401363697061704,0.3171068265227296,1.0,11.0,6.0,OOMKilled,1
19.28188960006686,80.33536480390427,0.0,9.258427815063953,0.01,0.0,1.0,5.0,Normal,0
60.97902611976886,77.11389461889488,3.0,16.839949347236782,1.0774808400968556,1.0,7.0,5.0,OOMKilled,1
53.65670283443126,40.14550820000488,0.0,17.682661606962448,1.497353748833791,0.0,0.0,8.0,High CPU,1
36.85948067858098,17.86444225713427,1.0,0.0,1.2830336896164924,1.0,8.0,7.0,Normal,0
55.25194152018805,67.24795699105196,3.0,0.0,0.3522200567439483,1.0,0.0,2.0,OOMKilled,1
62.53023791431177,31.266487217721917,6.0,13.3555046142321,1.8263927506696773,1.0,7.0,11.0,CrashLoopBackOff,1
36.49438347754753,55.660760048041794,3.0,4.2249712620965045,0.01,0.0,0.0,-0.0,Normal,0
28.5832242936172,49.5537378455453,7.0,16.01795951362461,1.4356196198311162,0.0,8.0,7.0,Application health failure,1
40.10794654014008,48.25998134472859,0.0,0.0,0.01,0.0,0.0,0.0,Normal,0
27.266648577085228,90.5631932267973,3.0,16.551154795720873,1.0965634253941852,1.0,11.0,10.0,CrashLoopBackOff,1
68.04187382308794,59.459756846221886,2.0,23.036470048416952,0.5534255316395407,0.0,0.0,10.0,OOMKilled,1
66.7357677821154,51.36809134812713,3.0,23.186176460706392,0.6913547490848436,1.0,10.0,4.0,CrashLoopBackOff,1
8.563131617396902,40.35709398481827,0.0,0.0,0.9552393546728074,0.0,0.0,0.0,Normal,0
74.88385417599812,64.22673591452171,1.0,6.3000737211888564,3.847450056430432,1.0,3.0,10.0,Application health failure,1
70.3945083862733,23.448907584095608,4.0,4.5904522214494285,0.01,0.0,2.0,6.0,Normal,0
60.721163579444486,44.7427551949311,2.0,8.51148186959453,1.2410344894580747,1.0,8.0,9.0,Application health failure,1
57.10165065909143,55.5325114921355,2.0,0.34296203429151306,0.01,0.0,0.0,-0.0,Normal,0
25.02066827757913,27.26727948735822,1.0,7.50708332269703,0.01,0.0,6.0,6.0,Normal,0
58.68701578336437,4.442536131130183,4.0,18.549841113607787,2.0970758326762615,1.0,0.0,7.0,Failed deployment,1
30.408117608130407,43.601854483392586,5.0,16.128732284972074,1.3066293059358116,1.0,5.0,7.0,Configuration error,1
25.009299703899476,43.56547418550881,2.0,24.34187832088258,1.0346032734410795,1.0,10.0,7.0,Failed deployment,1
48.83802320098225,73.3300227825397,3.0,11.154987896933543,0.6973664012846993,1.0,10.0,5.0,Application health failure,1
72.77866303047011,46.33496874734428,4.0,7.163232860924559,1.4924463518761284,1.0,12.0,5.0,CrashLoopBackOff,1
54.81939126367601,36.05240104368543,1.0,1.8089716156002347,0.04720049002582585,0.0,-0.0,0.0,Normal,0
60.59658881570082,34.2179316393278,1.0,17.052886951437316,0.7825983432121127,1.0,9.0,2.0,High CPU,1
54.96950505092034,66.15677559463984,2.0,9.158422892131377,0.2851746491719024,0.0,7.0,1.0,Application health failure,1
43.967933277691436,55.41934687763167,0.0,5.676994618016597,0.01,0.0,0.0,0.0,Normal,0
25.80427397165811,51.260965117609736,2.0,10.330258673264156,0.9664599046131895,1.0,-0.0,5.0,Failed deployment,1
51.69083200427154,54.94207986233147,10.0,13.807746818316605,1.5558080304459831,0.0,9.0,8.0,CrashLoopBackOff,1
41.44893714679244,17.54933432046333,4.0,26.966263828378445,2.028110223689274,0.0,8.0,11.0,CrashLoopBackOff,1
66.08911697087461,40.43028862049184,1.0,3.994977629981281,1.065866663817943,0.0,0.0,4.0,OOMKilled,1
31.467775817167233,45.845402011464365,3.0,0.0,0.06467351655998294,1.0,0.0,2.0,Normal,0
16.541461847205376,54.11129494386017,1.0,2.6711243130244844,0.01,1.0,4.0,0.0,Normal,0
39.970041106416964,56.42847493940701,0.0,0.0,0.3168172396280147,1.0,-0.0,-0.0,Normal,0
21.882875337683327,35.007645984401414,0.0,0.0,0.01,0.0,0.0,-0.0,Normal,0
29.02009880468731,24.910477057915788,2.0,0.0,0.01,0.0,0.0,0.0,Normal,0
49.642369058107846,51.64773703778107,3.0,10.297067042729061,1.9454321559278176,1.0,6.0,6.0,High CPU,1
37.68429884656545,30.419663177686644,0.0,3.33017225994127,0.01,0.0,0.0,0.0,Normal,0
14.87618911129167,19.6663259552578,1.0,11.218526197092284,1.1365962506472043,0.0,3.0,0.0,Normal,0
43.30569124191534,17.387755225512024,0.0,0.0,1.1821035865093177,1.0,0.0,1.0,Normal,0
69.76302123454026,21.127338275696673,2.0,18.467113847072685,1.5296823608219703,1.0,9.0,1.0,Configuration error,1
56.262371838546656,77.29026981076353,3.0,9.15746623089187,1.2255280803668132,0.0,9.0,3.0,Application health failure,1
28.63811329772978,79.4820353916043,2.0,9.463902588643855,2.5279425112622187,1.0,8.0,0.0,OOMKilled,1
36.04306140059117,53.01500561236769,7.0,0.767485116501053,0.3521888040202922,0.0,3.0,9.0,OOMKilled,1
42.19048306993308,29.309037128526477,0.0,0.0,0.01,1.0,5.0,0.0,Normal,0
54.3185148440811,69.35265619876346,5.0,3.0221843157715877,1.256828279251072,1.0,6.0,12.0,CrashLoopBackOff,1
72.3526432669247,49.48144605543302,1.0,9.732226515654142,0.5210607283349596,0.0,0.0,0.0,Normal,0
38.12463871621483,31.286855670444165,3.0,14.152157199135951,1.060613734140606,1.0,15.0,0.0,Application health failure,1
60.933054487790415,58.498425518140564,3.0,2.981037285428134,1.9296354438842447,0.0,9.0,10.0,High CPU,1
45.933252754488734,33.90273912887532,0.0,11.808494060874104,1.39549188366186,0.0,9.0,2.0,Failed deployment,1
28.404401221868426,35.93078558882866,3.0,20.45072367044967,1.8340674405768158,1.0,6.0,9.0,Configuration error,1
66.57611155543768,57.17737748348395,4.0,12.228025235558055,1.7922367020563295,0.0,14.0,13.0,Configuration error,1
28.059529844801865,41.338594299008506,2.0,13.654622417698862,1.2758271721700702,0.0,5.0,0.0,Normal,0
81.60175485899644,73.96185611040119,1.0,0.0,1.3206124549085063,0.0,0.0,8.0,High CPU,1
34.926013901912526,43.67783179495867,0.0,9.876237603533287,1.316228985589606,1.0,0.0,1.0,Normal,0
21.55886951153085,33.06797797585719,1.0,23.15339776538405,2.2070232807351076,1.0,8.0,7.0,Failed deployment,1
65.7264529009422,34.70017151582708,3.0,12.43225728488789,0.49134919445339753,1.0,5.0,11.0,CrashLoopBackOff,1
80.95631183187035,36.21703009522622,2.0,4.7850913847513965,0.5221035274747301,1.0,7.0,0.0,High CPU,1
24.147245531259536,43.75432703811401,4.0,14.804135869744512,1.7822040261665781,1.0,0.0,7.0,Application health failure,1
48.8098640067537,32.95644539998335,0.0,0.0,0.01928859335338562,1.0,4.0,0.0,Normal,0
54.49048576501137,87.91859366592097,3.0,0.0,1.300323134203925,0.0,8.0,4.0,OOMKilled,1
53.578064754148144,66.97013303352246,2.0,13.27932605224301,0.22143867636403458,0.0,8.0,1.0,OOMKilled,1
38.47910064440173,43.41208336069109,0.0,0.8186483349673883,0.5407660361343252,0.0,0.0,0.0,Normal,0
57.52865160683696,54.81913826925927,0.0,10.910431685904948,1.5184307074701473,1.0,6.0,8.0,CrashLoopBackOff,1
20.6316104542539,53.8797956750476,3.0,0.6211389475456482,0.01,0.0,0.0,4.0,Normal,0
82.22028325406437,100.0,3.0,11.97045968775359,2.2271536384174544,0.0,11.0,12.0,OOMKilled,1
56.79229691352547,34.002498714156566,4.0,2.609375736384214,0.7482929524803845,1.0,9.0,2.0,CrashLoopBackOff,1
10.540287378577531,44.954279010899384,2.0,10.486919906737421,2.1514919595060147,1.0,7.0,6.0,Application health failure,1
2.1585909794604703,24.95376778687892,4.0,20.60083669352571,1.9467954069999007,0.0,9.0,5.0,Configuration error,1
28.960424400459335,70.55448645298526,0.0,0.0,0.01,1.0,0.0,3.0,Normal,0
33.18433441542943,21.792342511717138,0.0,0.0,0.6116684405160295,0.0,0.0,5.0,Normal,0
16.50935283609691,38.50657046033122,3.0,15.32902217373956,1.4013335042826516,1.0,13.0,13.0,Application health failure,1
57.41595475818677,32.021596560739425,3.0,12.328628841409241,1.7476761746182952,1.0,0.0,6.0,Application health failure,1
46.75281177010656,39.669372254114705,1.0,0.0,0.7768287137323319,0.0,0.0,0.0,Normal,0
11.158604504598834,63.974717852366126,1.0,7.014999011518535,0.11299772063204927,0.0,0.0,3.0,OOMKilled,1
38.772242884271996,78.52448021432119,5.0,21.425366970967772,2.387686867507591,1.0,2.0,1.0,OOMKilled,1
52.84366440094573,75.60902810919998,4.0,23.552094645362878,0.932415237738101,0.0,17.0,6.0,Application health failure,1
41.793445810502455,24.82826503732242,0.0,0.0,0.8291594428651021,0.0,0.0,0.0,Normal,0
12.339204472339599,64.27112128292853,2.0,0.0,0.272079234182185,0.0,2.0,-0.0,Normal,0
24.299364372103163,61.7819186260736,8.0,12.849625562331337,1.0320997167569872,1.0,7.0,17.0,CrashLoopBackOff,1
81.62375412162798,47.24165503276301,0.0,13.663587728595015,0.5146434228777108,1.0,7.0,5.0,High CPU,1
55.12446650859687,67.16788566906236,0.0,1.1044612535292901,1.6853754401085348,1.0,0.0,0.0,Normal,0
74.25601543947154,63.85351701538629,1.0,17.664542363956574,0.5562719266856082,1.0,5.0,1.0,OOMKilled,1
74.60743463234573,34.95411535458183,1.0,18.217370019320924,0.9076711902977639,1.0,2.0,10.0,Failed deployment,1
34.75782161742722,56.24099973223943,0.0,1.3405385665987941,1.4840921150359674,1.0,8.0,8.0,Normal,0
78.68587765119788,48.731222493943335,1.0,2.2393243273730876,0.01,0.0,8.0,10.0,High CPU,1
17.27601500819088,74.02558644251354,0.0,11.675707111222014,1.9821327777889484,0.0,3.0,11.0,Failed deployment,1
32.563168373226105,57.83533219769829,1.0,9.813726804196936,0.6355032778258473,0.0,9.0,12.0,CrashLoopBackOff,1
67.26076090675522,96.42559397371998,2.0,20.656444248534015,1.0434025250839127,1.0,0.0,3.0,OOMKilled,1
84.43619113073686,93.01921099440062,5.0,3.277154149204276,0.01,1.0,9.0,11.0,OOMKilled,1
89.02024055535051,53.102017221111666,5.0,9.889218912673421,0.48768683681029856,1.0,13.0,7.0,CrashLoopBackOff,1
30.437837350474123,29.504741218750347,3.0,26.698151191157713,1.4233878199571421,1.0,13.0,16.0,CrashLoopBackOff,1
51.992032621239545,57.31701319895043,4.0,6.310637805267966,1.3092009142717393,1.0,6.0,12.0,CrashLoopBackOff,1
47.17527957845808,64.25625645833071,0.0,0.0,0.896927267621407,0.0,9.0,7.0,Normal,0
24.339726611378865,40.68332018496959,0.0,0.0,0.7587260434063952,1.0,0.0,0.0,Normal,0
60.43582328666598,47.167668993688075,5.0,2.9018529637978236,2.1768938437215164,0.0,0.0,9.0,CrashLoopBackOff,1
73.45812114887441,32.519802007696,1.0,0.0,0.8667783787137169,0.0,0.0,1.0,Normal,0
35.01326725047695,28.999673931413668,0.0,0.0,0.05088950649328597,0.0,8.0,6.0,Normal,0
42.23956024738175,70.41278913272177,4.0,13.482667102864124,0.40131084955039575,0.0,9.0,2.0,CrashLoopBackOff,1
63.85451161624634,28.274306594159544,5.0,8.396687433471826,0.5875047935860804,1.0,12.0,3.0,CrashLoopBackOff,1
88.82100241446857,58.65758769869946,0.0,12.897603860448196,0.4792330527928512,0.0,6.0,2.0,High CPU,1
47.2112534189979,55.14775612355129,3.0,8.315748617946344,0.01,0.0,-0.0,0.0,Normal,0
75.62816774072698,50.6703909426151,5.0,4.538270324394947,1.3957049752497495,0.0,12.0,0.0,CrashLoopBackOff,1
39.56852905680093,14.754614066392659,3.0,27.056790687280255,1.3204154836824975,1.0,2.0,8.0,Failed deployment,1
62.59467683335332,43.31164777055031,0.0,18.925056634818485,0.7183296454659476,1.0,4.0,10.0,Application health failure,1
72.09265803213474,62.64186366900116,3.0,22.823849285728325,1.5772657434199946,0.0,6.0,10.0,OOMKilled,1
22.618134072177057,3.6824076218810546,2.0,2.6668132577512798,0.5306484379411242,0.0,9.0,8.0,Normal,0
35.52568351773118,48.20702586590076,0.0,3.958433395063263,0.01,0.0,12.0,2.0,Normal,0
76.36005030143009,56.11385215013047,3.0,23.593138742629804,0.6708901911266657,0.0,1.0,0.0,High CPU,1
36.02830493841282,51.29420263394381,1.0,1.733962922923871,0.11669261695032912,0.0,0.0,0.0,Normal,0
7.678725658191411,46.42927604072321,2.0,9.540252797865021,0.6199302531533117,0.0,3.0,-0.0,Normal,0
25.737021223653674,49.91576302918989,0.0,6.255773270189302,0.5137556127352143,0.0,-0.0,6.0,Normal,0
18.81527799923101,65.19419579799319,3.0,4.151111989655073,0.01,0.0,0.0,2.0,Normal,0
69.24210446211174,49.81929114962155,4.0,9.351109782566759,1.8644164399985699,0.0,1.0,8.0,OOMKilled,1
17.65239500788026,49.03232803714688,5.0,18.89864202573722,2.9651568789992,1.0,12.0,4.0,Configuration error,1
65.80491792375396,39.06816370895411,0.0,19.918028548678294,1.5888002515049582,1.0,7.0,7.0,Failed deployment,1
71.11884337741633,43.489653012795344,3.0,17.90528903183738,1.1942591981613155,1.0,5.0,0.0,High CPU,1
41.11858880291226,49.845273492278096,0.0,9.75259539462899,1.2163105898044766,1.0,0.0,0.0,Normal,0
52.445264728433514,96.1231410063925,4.0,0.0,1.520578906234677,1.0,0.0,9.0,OOMKilled,1
59.17640990913661,69.5365491745633,2.0,16.240800637111562,0.506298275888615,1.0,0.0,4.0,Failed deployment,1
27.55750632269391,37.538156921406184,1.0,17.780505754110216,1.8193341436581414,1.0,10.0,1.0,Application health failure,1
27.576788008507155,52.597404678845734,2.0,10.357471844433498,0.39547729036970264,0.0,0.0,6.0,Normal,0
5.373384685655388,52.57083049183453,3.0,0.0,0.01,0.0,6.0,2.0,Normal,0
59.7708850760753,54.78618961060532,3.0,0.0,0.01,0.0,6.0,1.0,Normal,0
0.0,53.03336182894756,1.0,6.8993874690744486,0.07858672334797917,0.0,0.0,5.0,Normal,0
75.60027813290044,21.92513755049352,4.0,0.0,1.781845842603312,0.0,14.0,2.0,CrashLoopBackOff,1
71.45380295314928,6.820303803596779,0.0,0.0,0.13454774489228724,0.0,5.0,0.0,Normal,0
64.88942338003258,70.55246969922418,0.0,6.135496135251775,0.3000733672725104,0.0,2.0,2.0,Normal,0
53.763950299501914,80.43362120182229,0.0,0.0,0.2480938040993664,0.0,3.0,7.0,Normal,0
47.89970173991739,37.99407624091686,2.0,7.683919776350294,1.1498647141303089,0.0,6.0,10.0,High CPU,1
24.160637734189073,29.974711499707116,1.0,0.0,0.18434673859303954,0.0,5.0,2.0,Normal,0
86.59432876954537,71.78799924219466,0.0,0.0,0.37576957795721777,1.0,4.0,0.0,High CPU,1
53.15087848132134,74.26866603206658,2.0,18.567272818728767,1.1959904090894862,0.0,5.0,4.0,Failed deployment,1
12.29087301637254,43.70760517534497,0.0,5.890209609073289,0.1004219597512464,0.0,0.0,3.0,Normal,0
20.63421433508038,38.582920710071406,4.0,22.712501992766356,1.6134730901779428,1.0,7.0,10.0,Failed deployment,1
81.92840689032354,55.01948381453924,3.0,7.141809751718575,1.409474027103348,1.0,0.0,0.0,High CPU,1
71.6205977500645,44.24259572782632,4.0,4.786572537777843,0.8349217039408062,0.0,5.0,10.0,CrashLoopBackOff,1
23.739679669992896,4.346422816741345,1.0,21.39604011381604,0.7217366288046524,1.0,11.0,8.0,Configuration error,1
70.91545371770441,30.557037802316707,2.0,0.8830231850458992,0.2632904154617439,0.0,1.0,7.0,High CPU,1
29.573691784031404,35.04874326339978,3.0,0.0,0.01,0.0,3.0,0.0,Normal,0
21.476404132594627,59.219163494847606,0.0,13.745599119103035,0.01,0.0,0.0,3.0,Normal,0
68.25818332490553,32.395790074091664,4.0,6.7364075395580905,0.8511619605716533,1.0,3.0,8.0,CrashLoopBackOff,1
61.526285167701744,34.96273277229682,1.0,19.976815144865682,1.665359597976951,1.0,0.0,11.0,CrashLoopBackOff,1
48.71029444436802,30.425369083657742,6.0,27.29197447228035,2.4354460906258772,1.0,12.0,7.0,CrashLoopBackOff,1
24.036232170406706,61.03365138953474,2.0,6.439218301965757,0.9659245164877686,1.0,1.0,0.0,Normal,0
30.769411026893675,36.00509466209814,5.0,15.277959963229584,0.5686019053646754,1.0,11.0,13.0,CrashLoopBackOff,1
40.789607735815636,96.40844594875658,0.0,0.0,0.32154561718381325,1.0,2.0,0.0,Normal,0
22.324218578080078,66.60708598743506,0.0,20.84229435653358,1.0402172799319,1.0,5.0,8.0,Failed deployment,1
72.03517567629048,56.990051307433376,5.0,12.14812639299232,1.1491548456972784,0.0,3.0,2.0,High CPU,1
86.76558408298685,67.84129102808585,0.0,21.038308715803907,0.01,0.0,2.0,12.0,High CPU,1
20.001702199887898,42.788751708887936,4.0,12.602854190012625,0.3524837709138602,0.0,8.0,9.0,CrashLoopBackOff,1
52.772748360940724,50.877311365753656,0.0,4.249530309746701,0.8593072348867209,0.0,3.0,0.0,Normal,0
68.84191980509033,57.28045485037778,1.0,22.922606660692544,0.7078121756753419,1.0,7.0,6.0,Application health failure,1
52.46488894669443,65.69551314797388,2.0,0.0,0.9787085502577709,0.0,7.0,9.0,OOMKilled,1
48.618754465361434,1.2518407493480694,0.0,24.57924606908915,1.9363282695254203,1.0,10.0,6.0,Failed deployment,1
28.814918567538328,61.048786558802,5.0,23.925784094185367,1.4939027630641337,1.0,11.0,1.0,Application health failure,1
72.42144123587593,79.05126517013228,0.0,0.0,0.6377729583562458,1.0,3.0,4.0,High CPU,1
22.6301384262345,21.417551746087984,7.0,10.317969574345046,1.2509253391090362,1.0,10.0,8.0,Configuration error,1
55.25086254594441,38.26930639097275,3.0,1.617462866952259,2.29325425111323,0.0,5.0,8.0,Application health failure,1
41.45919782400737,50.93130444725128,0.0,16.697234981438292,1.1949106047736184,1.0,12.0,5.0,Configuration error,1
30.10738023764487,20.934866603294005,2.0,7.348929819016571,0.25431482930555926,1.0,1.0,4.0,Configuration error,1
63.82284319094223,39.24129644272069,0.0,9.24041963333721,0.4992215284730712,0.0,0.0,0.0,Normal,0
59.48245013958506,66.9181613412384,2.0,3.4714029000863214,0.6457719591519653,0.0,3.0,0.0,OOMKilled,1
90.0284211178769,43.99631197107213,3.0,14.421387491080974,1.456763587587834,0.0,3.0,9.0,High CPU,1
56.260746157394976,59.65258759728686,0.0,21.031081687075027,0.5792379216514169,1.0,3.0,5.0,Failed deployment,1
34.41801606207973,11.036196368012774,2.0,5.5876181084239285,0.8632331383775633,0.0,5.0,6.0,Application health failure,1
59.31845377198838,56.43986368542297,2.0,16.725185995677457,2.932345867344802,0.0,1.0,3.0,CrashLoopBackOff,1
35.120815662532024,45.8285557823125,0.0,0.0,0.33394496679450597,1.0,0.0,0.0,Normal,0
45.324743434990914,67.92382143509111,4.0,24.45242285757475,2.2157189425888912,0.0,10.0,8.0,CrashLoopBackOff,1
46.19869729293412,37.71608885854973,2.0,2.2689334893179662,0.01,0.0,0.0,5.0,Normal,0
50.01930225512572,50.93417299251227,3.0,0.0,0.01,0.0,0.0,1.0,Normal,0
34.53687356560768,53.01483576219946,0.0,4.9885509774984715,0.3969843856690456,0.0,2.0,5.0,Normal,0
31.795434027457826,43.56196676982054,2.0,2.9816979417273655,0.01,1.0,0.0,0.0,Normal,0
10.90239449084276,41.30904515440548,0.0,16.210194487720162,0.7874584877490372,1.0,5.0,1.0,Configuration error,1
42.71691378284481,60.21771683567573,5.0,11.075923261708029,1.7491289459525607,1.0,6.0,7.0,CrashLoopBackOff,1
52.49932874747796,19.039630741139575,1.0,0.0,0.32250528050175026,1.0,3.0,6.0,Normal,0
46.41023651242698,59.64985894900821,3.0,17.331600439129165,1.1100110748452054,1.0,8.0,12.0,Configuration error,1
63.8459285523304,33.11985637500928,3.0,6.645508913534754,1.1745373407016406,0.0,0.0,5.0,High CPU,1
64.85444714348277,82.50637139026,2.0,0.0,1.4762920679818134,0.0,13.0,3.0,OOMKilled,1
55.520667268570364,67.66644184096525,1.0,9.610153060448773,0.01,0.0,11.0,4.0,Application health failure,1
19.78129198800317,10.950543197802503,0.0,0.0,0.7237620947398666,1.0,3.0,0.0,Normal,0
44.717140689794874,55.58123490354265,2.0,12.26404334447486,1.1079172654012555,0.0,7.0,0.0,Application health failure,1
79.53602114686723,60.33777402211808,0.0,5.42631146158084,0.7916928510086263,0.0,0.0,11.0,High CPU,1
0.13816051820455044,13.199767975084313,0.0,4.281243773348277,1.0135106892178358,1.0,2.0,5.0,Normal,0
22.95428504345973,36.521805246486615,5.0,14.528150328552275,1.8383986190532973,0.0,0.0,5.0,CrashLoopBackOff,1
57.6100787594372,70.22886528871459,0.0,9.760895216361702,0.8433022390400837,0.0,5.0,10.0,High CPU,1
45.26730042902581,60.84231900192452,0.0,2.2438738472440116,1.280614063757775,0.0,1.0,9.0,Normal,0
46.90669920794812,39.04579751387568,2.0,10.786995288372145,1.4010419921596755,1.0,0.0,4.0,High CPU,1
52.031863925896175,63.568393373137575,0.0,13.25789233561098,0.5316746734469885,0.0,7.0,9.0,Application health failure,1
83.1355823961136,40.3870885843054,5.0,14.243192850557644,0.01,0.0,1.0,4.0,High CPU,1
78.7138104662934,68.97422918976707,2.0,23.34354493019293,0.8684201362729718,1.0,0.0,0.0,High CPU,1
31.84267334301831,56.777843524532855,0.0,0.0,0.01,0.0,1.0,0.0,Normal,0
16.70996401474479,37.72359144151393,2.0,6.9928623269338654,0.3868782824229845,0.0,0.0,1.0,Normal,0
6.684538285746459,4.834237150559275,0.0,0.17499996253220906,0.01,0.0,1.0,0.0,Normal,0
14.834033071440096,10.253431871886193,3.0,19.721853296857496,2.084222150510162,1.0,12.0,8.0,Application health failure,1
43.27456937653247,75.42596395104951,0.0,0.0,0.01,1.0,0.0,0.0,Normal,0
59.72401971657011,48.416183273092905,5.0,18.79798681127923,0.7604299908230991,1.0,8.0,5.0,CrashLoopBackOff,1
81.52965086763868,17.42517414174253,1.0,0.0,1.6034089628048123,1.0,6.0,5.0,High CPU,1
17.23764696870041,71.26661372414692,0.0,6.620777109115914,0.01,0.0,4.0,0.0,Normal,0
34.37694357363178,66.99644163450944,0.0,23.988811568200155,2.022221370235097,0.0,8.0,8.0,Application health failure,1
